,open,high,low,close,volume
2021-01-07 09:30:00-05:00,127.2639,127.363,126.9012,126.9765,2312931.0
2021-01-07 09:31:00-05:00,126.9963,127.6505,126.9765,127.363,842234.0
2021-01-07 09:32:00-05:00,127.363,127.4522,127.0855,127.1846,568678.0
2021-01-07 09:33:00-05:00,127.1549,127.4027,127.145,127.2937,569909.0
2021-01-07 09:34:00-05:00,127.3125,127.4126,126.9666,127.036,569359.0
2021-01-07 09:35:00-05:00,127.037,127.3135,126.9765,127.3036,444201.0
2021-01-07 09:36:00-05:00,127.2937,127.3977,127.1648,127.2937,526422.0
2021-01-07 09:37:00-05:00,127.2937,127.4522,127.2937,127.4225,476251.0
2021-01-07 09:38:00-05:00,127.4245,127.5216,127.3432,127.5038,398520.0
2021-01-07 09:39:00-05:00,127.5068,127.5979,127.3432,127.3878,562272.0
2021-01-07 09:40:00-05:00,127.4027,127.4423,127.1747,127.1747,381137.0
2021-01-07 09:41:00-05:00,127.1747,127.4711,127.0558,127.4522,590918.0
2021-01-07 09:42:00-05:00,127.4423,127.4532,127.2738,127.3829,380999.0
2021-01-07 09:43:00-05:00,127.3829,127.4374,127.1351,127.2738,446783.0
2021-01-07 09:44:00-05:00,127.2738,127.3502,127.1846,127.3036,300390.0
2021-01-07 09:45:00-05:00,127.3135,127.368,127.2045,127.2342,308983.0
2021-01-07 09:46:00-05:00,127.2441,127.2441,126.8972,127.0756,540319.0
2021-01-07 09:47:00-05:00,127.0707,127.1797,126.9963,127.0855,338567.0
2021-01-07 09:48:00-05:00,127.1053,127.1242,126.7783,126.8476,610624.0
2021-01-07 09:49:00-05:00,126.8476,126.8873,126.7287,126.8665,397927.0
2021-01-07 09:50:00-05:00,126.8605,126.9368,126.7783,126.7882,328494.0
2021-01-07 09:51:00-05:00,126.7882,126.917,126.7485,126.8972,308891.0
2021-01-07 09:52:00-05:00,126.9022,126.9368,126.7406,126.9319,385722.0
2021-01-07 09:53:00-05:00,126.9368,127.0161,126.8774,127.0062,328518.0
2021-01-07 09:54:00-05:00,127.0062,127.4027,126.9973,127.3829,510982.0
2021-01-07 09:55:00-05:00,127.3839,127.7496,127.3769,127.5712,769145.0
2021-01-07 09:56:00-05:00,127.5712,127.8091,127.5018,127.7942,586689.0
2021-01-07 09:57:00-05:00,127.7942,127.9974,127.7595,127.9478,673107.0
2021-01-07 09:58:00-05:00,127.9478,127.9676,127.8289,127.8784,345330.0
2021-01-07 09:59:00-05:00,127.8735,127.8983,127.6802,127.8685,422996.0
2021-01-07 10:00:00-05:00,127.8884,128.0945,127.7397,128.0767,434584.0
2021-01-07 10:01:00-05:00,128.0767,128.3344,128.0073,128.3017,576203.0
2021-01-07 10:02:00-05:00,128.2947,128.3145,128.0965,128.1461,332762.0
2021-01-07 10:03:00-05:00,128.1361,128.2749,128.1163,128.2244,313301.0
2021-01-07 10:04:00-05:00,128.2253,128.3245,128.0965,128.265,404076.0
