,open,high,low,close,volume
2022-05-04 09:30:00-04:00,159.4657,159.7653,159.236,159.6564,912305.0
2022-05-04 09:31:00-04:00,159.6654,159.9849,159.4258,159.965,335114.0
2022-05-04 09:32:00-04:00,159.955,160.0647,159.5266,159.797,350944.0
2022-05-04 09:33:00-04:00,159.7952,160.1147,159.6055,159.7752,369163.0
2022-05-04 09:34:00-04:00,159.7852,159.9949,159.5755,159.8352,263063.0
2022-05-04 09:35:00-04:00,159.8501,159.945,159.4758,159.5754,427129.0
2022-05-04 09:36:00-04:00,159.5821,160.2246,159.4757,160.2246,386936.0
2022-05-04 09:37:00-04:00,160.2246,160.3744,159.945,160.0948,332114.0
2022-05-04 09:38:00-04:00,160.0948,160.2646,159.93,160.0149,299074.0
2022-05-04 09:39:00-04:00,159.9899,160.1048,159.6854,159.8252,298955.0
2022-05-04 09:40:00-04:00,159.8152,160.3095,159.7253,160.1146,274268.0
2022-05-04 09:41:00-04:00,160.1088,160.4043,160.0648,160.1247,302016.0
2022-05-04 09:42:00-04:00,160.1147,160.5421,159.945,160.2945,394532.0
2022-05-04 09:43:00-04:00,160.3045,160.4243,160.0848,160.171,272362.0
2022-05-04 09:44:00-04:00,160.1647,160.3644,160.016,160.3544,291378.0
2022-05-04 09:45:00-04:00,160.3594,160.5891,160.2246,160.4143,333733.0
2022-05-04 09:46:00-04:00,160.4142,160.4741,160.1747,160.2745,403838.0
2022-05-04 09:47:00-04:00,160.2844,160.5291,160.1447,160.1646,292298.0
2022-05-04 09:48:00-04:00,160.1447,160.2945,160.0249,160.1147,179245.0
2022-05-04 09:49:00-04:00,160.1247,160.8537,160.0998,160.7438,444816.0
2022-05-04 09:50:00-04:00,160.7538,160.8636,160.5291,160.5541,270599.0
2022-05-04 09:51:00-04:00,160.5541,160.8137,160.4942,160.754,277752.0
2022-05-04 09:52:00-04:00,160.7537,161.0034,160.594,160.9236,305581.0
2022-05-04 09:53:00-04:00,160.9036,161.0833,160.7838,160.7938,354185.0
2022-05-04 09:54:00-04:00,160.7838,160.9036,160.4443,160.4443,416692.0
2022-05-04 09:55:00-04:00,160.4509,160.614,160.3744,160.5741,228309.0
2022-05-04 09:56:00-04:00,160.5691,160.8237,160.5042,160.6616,328934.0
2022-05-04 09:57:00-04:00,160.654,160.7438,160.2446,160.2545,325925.0
2022-05-04 09:58:00-04:00,160.2545,160.3344,160.1647,160.3244,320258.0
2022-05-04 09:59:00-04:00,160.3344,160.5741,160.1247,160.1896,282312.0
2022-05-04 10:00:00-04:00,160.2034,160.3844,159.975,160.0349,323144.0
2022-05-04 10:01:00-04:00,160.0249,160.0548,159.8751,159.9749,323147.0
