,open,high,low,close,volume
2021-01-26 09:30:00-05:00,142.3096,142.7755,141.8834,142.7745,2321020.0
2021-01-26 09:31:00-05:00,142.7655,143.0232,142.716,142.8746,675947.0
2021-01-26 09:32:00-05:00,142.8746,143.0232,142.3889,142.4642,638291.0
2021-01-26 09:33:00-05:00,142.4702,142.9043,142.3592,142.6367,465466.0
2021-01-26 09:34:00-05:00,142.6347,142.9043,142.5078,142.6714,448302.0
2021-01-26 09:35:00-05:00,142.6763,142.934,142.4682,142.5078,440578.0
2021-01-26 09:36:00-05:00,142.493,142.6268,142.2006,142.5574,622689.0
2021-01-26 09:37:00-05:00,142.5574,142.7755,142.27,142.3394,423915.0
2021-01-26 09:38:00-05:00,142.3592,142.607,142.2799,142.5277,373184.0
2021-01-26 09:39:00-05:00,142.5376,142.5772,142.2898,142.5178,297637.0
2021-01-26 09:40:00-05:00,142.5178,142.6863,142.1213,142.2006,496224.0
2021-01-26 09:41:00-05:00,142.2006,142.4682,141.9825,141.9825,475549.0
2021-01-26 09:42:00-05:00,141.9885,142.0123,141.5266,141.6059,1031367.0
2021-01-26 09:43:00-05:00,141.5861,141.596,140.694,140.7733,895335.0
2021-01-26 09:44:00-05:00,140.7684,141.1004,140.5652,140.7932,881848.0
2021-01-26 09:45:00-05:00,140.805,140.8328,140.1192,140.585,1051444.0
2021-01-26 09:46:00-05:00,140.581,141.3383,140.4562,141.259,832708.0
2021-01-26 09:47:00-05:00,141.2392,141.3383,141.0509,141.1331,591811.0
2021-01-26 09:48:00-05:00,141.1202,141.1995,140.9963,141.0449,389199.0
2021-01-26 09:49:00-05:00,141.0608,141.4572,141.0499,141.4077,396622.0
2021-01-26 09:50:00-05:00,141.3928,141.5663,141.1896,141.3383,547832.0
2021-01-26 09:51:00-05:00,141.3086,141.6555,141.2392,141.6089,372923.0
2021-01-26 09:52:00-05:00,141.6148,141.6158,141.2887,141.5117,341964.0
2021-01-26 09:53:00-05:00,141.5167,141.7447,141.3878,141.477,392910.0
2021-01-26 09:54:00-05:00,141.4572,141.824,141.4473,141.6079,368888.0
2021-01-26 09:55:00-05:00,141.6257,141.7546,141.5663,141.7159,246204.0
2021-01-26 09:56:00-05:00,141.7149,141.9726,141.6852,141.7447,373897.0
2021-01-26 09:57:00-05:00,141.7526,141.8636,141.596,141.6178,301754.0
2021-01-26 09:58:00-05:00,141.6237,141.8537,141.4176,141.824,401014.0
2021-01-26 09:59:00-05:00,141.8339,141.9528,141.7347,141.7843,300406.0
2021-01-26 10:00:00-05:00,141.7744,141.8735,141.5266,141.5762,335209.0
2021-01-26 10:01:00-05:00,141.5623,141.7149,141.487,141.596,254077.0
2021-01-26 10:02:00-05:00,141.5871,141.8636,141.5167,141.6654,253585.0
2021-01-26 10:03:00-05:00,141.6693,141.6852,141.5167,141.6753,146887.0
2021-01-26 10:04:00-05:00,141.6654,141.6654,141.4077,141.6059,247029.0
2021-01-26 10:05:00-05:00,141.6009,141.9528,141.6009,141.8537,372566.0
2021-01-26 10:06:00-05:00,141.8567,141.8606,141.6862,141.7843,228104.0
2021-01-26 10:07:00-05:00,141.7843,141.7893,141.4671,141.5157,250325.0
2021-01-26 10:08:00-05:00,141.5266,141.5266,141.2887,141.4176,286407.0
2021-01-26 10:09:00-05:00,141.4374,141.5563,141.2293,141.3185,340895.0
2021-01-26 10:10:00-05:00,141.3066,141.4671,141.0707,141.0746,324044.0
2021-01-26 10:11:00-05:00,141.0806,141.2293,141.0608,141.0806,251360.0
2021-01-26 10:12:00-05:00,141.0717,141.2927,141.0509,141.1301,219419.0
2021-01-26 10:13:00-05:00,141.1401,141.2788,141.031,141.2194,243346.0
2021-01-26 10:14:00-05:00,141.2194,141.2689,140.9141,141.0994,350286.0
2021-01-26 10:15:00-05:00,141.1004,141.1004,140.9339,140.9517,198547.0
2021-01-26 10:16:00-05:00,140.9567,141.1331,140.9022,141.1004,258816.0
2021-01-26 10:17:00-05:00,141.1103,141.4176,141.1103,141.3284,306837.0
2021-01-26 10:18:00-05:00,141.3195,141.3779,141.1688,141.1698,181532.0
2021-01-26 10:19:00-05:00,141.1619,141.1718,140.6465,140.694,423417.0
2021-01-26 10:20:00-05:00,140.6921,140.9577,140.6346,140.9111,319991.0
2021-01-26 10:21:00-05:00,140.922,141.2094,140.8923,141.031,305894.0
2021-01-26 10:22:00-05:00,141.03,141.1103,140.8824,141.0707,216540.0
2021-01-26 10:23:00-05:00,141.0588,141.0657,140.9121,140.9815,142720.0
2021-01-26 10:24:00-05:00,140.9914,140.9914,140.7337,140.8576,251140.0
2021-01-26 10:25:00-05:00,140.8576,141.0905,140.808,141.0409,195594.0
2021-01-26 10:26:00-05:00,141.0281,141.1004,140.9815,141.1004,186520.0
2021-01-26 10:27:00-05:00,141.1004,141.1599,140.8923,140.9716,216965.0
2021-01-26 10:28:00-05:00,140.9716,141.1103,140.9319,140.9755,198657.0
2021-01-26 10:29:00-05:00,140.9617,141.0608,140.8625,140.9537,199202.0
2021-01-26 10:30:00-05:00,140.9636,141.0181,140.7337,140.8239,235167.0
2021-01-26 10:31:00-05:00,140.8229,140.922,140.7238,140.8526,185830.0
2021-01-26 10:32:00-05:00,140.8427,140.9071,140.6643,140.7634,286159.0
2021-01-26 10:33:00-05:00,140.7634,141.031,140.7634,140.8715,211536.0
2021-01-26 10:34:00-05:00,140.8625,140.9973,140.8229,140.9706,215336.0
2021-01-26 10:35:00-05:00,140.9666,141.2491,140.9666,141.15,350260.0
2021-01-26 10:36:00-05:00,141.1401,141.2392,141.0142,141.1401,212685.0
2021-01-26 10:37:00-05:00,141.1549,141.2887,141.1401,141.1995,191870.0
2021-01-26 10:38:00-05:00,141.2094,141.2194,140.9369,141.0945,214932.0
2021-01-26 10:39:00-05:00,141.0806,141.2094,141.031,141.1797,166730.0
2021-01-26 10:40:00-05:00,141.1797,141.3086,141.0915,141.2392,227784.0
2021-01-26 10:41:00-05:00,141.2441,141.2441,141.031,141.0905,202575.0
2021-01-26 10:42:00-05:00,141.0905,141.1599,140.8526,141.0568,277958.0
2021-01-26 10:43:00-05:00,141.0608,141.2094,140.9716,141.0737,221352.0
2021-01-26 10:44:00-05:00,141.0608,141.0647,140.7634,140.8348,234524.0
2021-01-26 10:45:00-05:00,140.8229,140.9914,140.7535,140.9339,268420.0
2021-01-26 10:46:00-05:00,140.9517,141.0608,140.8824,140.9418,152666.0
2021-01-26 10:47:00-05:00,140.9517,141.0013,140.8427,140.9022,128293.0
2021-01-26 10:48:00-05:00,140.9012,141.1004,140.8943,141.0905,179523.0
2021-01-26 10:49:00-05:00,141.0806,141.2788,141.0707,141.2194,336022.0
2021-01-26 10:50:00-05:00,141.2094,141.3185,141.1837,141.2392,251288.0
2021-01-26 10:51:00-05:00,141.2392,141.3284,141.1599,141.2887,174188.0
2021-01-26 10:52:00-05:00,141.2887,141.4275,141.259,141.3829,232789.0
2021-01-26 10:53:00-05:00,141.3779,141.4275,141.0707,141.1698,286970.0
2021-01-26 10:54:00-05:00,141.144,141.2491,141.0608,141.1599,192039.0
2021-01-26 10:55:00-05:00,141.1549,141.2293,141.0905,141.1549,184087.0
2021-01-26 10:56:00-05:00,141.1599,141.2392,141.1401,141.2194,111117.0
2021-01-26 10:57:00-05:00,141.1995,141.259,141.0707,141.0905,139943.0
2021-01-26 10:58:00-05:00,141.0806,141.3284,140.9517,141.2788,271088.0
2021-01-26 10:59:00-05:00,141.2699,141.4374,141.2094,141.4374,176129.0
2021-01-26 11:00:00-05:00,141.4275,141.7248,141.3978,141.6356,489419.0
2021-01-26 11:01:00-05:00,141.6356,141.6852,141.477,141.6654,246456.0
2021-01-26 11:02:00-05:00,141.6852,141.6852,141.477,141.5236,221463.0
2021-01-26 11:03:00-05:00,141.5266,141.5266,141.3978,141.4374,238426.0
2021-01-26 11:04:00-05:00,141.4671,141.6356,141.4077,141.5762,256557.0
2021-01-26 11:05:00-05:00,141.6059,141.822,141.5781,141.8061,352273.0
2021-01-26 11:06:00-05:00,141.8041,141.9132,141.7447,141.8339,291639.0
2021-01-26 11:07:00-05:00,141.8299,141.9032,141.5861,141.6555,273274.0
2021-01-26 11:08:00-05:00,141.6257,141.6455,141.3086,141.3393,304538.0
2021-01-26 11:09:00-05:00,141.3581,141.4176,141.1995,141.373,251040.0
2021-01-26 11:10:00-05:00,141.3779,141.5068,141.2689,141.3878,254828.0
2021-01-26 11:11:00-05:00,141.3978,141.4176,141.1797,141.1896,239815.0
2021-01-26 11:12:00-05:00,141.1797,141.3185,141.1301,141.3006,231805.0
2021-01-26 11:13:00-05:00,141.3086,141.3086,141.0152,141.0588,248846.0
2021-01-26 11:14:00-05:00,141.0558,141.1004,140.9815,141.0043,176533.0
2021-01-26 11:15:00-05:00,141.0112,141.2194,140.9914,141.15,213697.0
2021-01-26 11:16:00-05:00,141.15,141.1995,141.0915,141.1401,101120.0
2021-01-26 11:17:00-05:00,141.1401,141.2094,141.0806,141.1599,137888.0
2021-01-26 11:18:00-05:00,141.1589,141.368,141.1103,141.2986,228741.0
2021-01-26 11:19:00-05:00,141.3026,141.3383,141.1896,141.2887,93724.0
2021-01-26 11:20:00-05:00,141.2788,141.4077,141.2203,141.2243,191492.0
2021-01-26 11:21:00-05:00,141.2293,141.3878,141.1797,141.2887,137250.0
