,open,high,low,close,volume
2020-04-07 09:30:00-04:00,66.6844,66.906,66.3199,66.3445,6472040.0
2020-04-07 09:31:00-04:00,66.331,66.5292,66.2436,66.3962,1343640.0
2020-04-07 09:32:00-04:00,66.3864,66.4898,66.1229,66.1791,1185888.0
2020-04-07 09:33:00-04:00,66.1746,66.1992,65.8003,65.8213,1420932.0
2020-04-07 09:34:00-04:00,65.8213,65.9899,65.7929,65.8877,1069824.0
2020-04-07 09:35:00-04:00,65.8865,65.9025,65.7486,65.8102,1020872.0
2020-04-07 09:36:00-04:00,65.8237,65.9481,65.8126,65.9308,763052.0
2020-04-07 09:37:00-04:00,65.9407,66.0564,65.9234,66.0343,829564.0
2020-04-07 09:38:00-04:00,66.0328,66.049,65.8176,65.8323,790572.0
2020-04-07 09:39:00-04:00,65.8299,65.8619,65.6255,65.692,1081692.0
2020-04-07 09:40:00-04:00,65.6907,65.7944,65.6718,65.724,721020.0
2020-04-07 09:41:00-04:00,65.7225,65.7486,65.5762,65.5866,732664.0
2020-04-07 09:42:00-04:00,65.591,65.8323,65.5762,65.7929,701224.0
2020-04-07 09:43:00-04:00,65.7855,65.8717,65.7855,65.8557,689180.0
2020-04-07 09:44:00-04:00,65.8557,65.9358,65.7855,65.9333,590176.0
2020-04-07 09:45:00-04:00,65.9333,66.0441,65.9333,66.0146,646068.0
2020-04-07 09:46:00-04:00,66.0032,66.1229,66.0032,66.065,708236.0
2020-04-07 09:47:00-04:00,66.0577,66.1894,65.9801,66.1894,603160.0
2020-04-07 09:48:00-04:00,66.181,66.1968,66.0983,66.1559,481220.0
2020-04-07 09:49:00-04:00,66.15,66.2042,66.0466,66.0835,489224.0
2020-04-07 09:50:00-04:00,66.0892,66.1795,66.0466,66.1549,427160.0
2020-04-07 09:51:00-04:00,66.1525,66.1832,66.0712,66.1525,440704.0
2020-04-07 09:52:00-04:00,66.1525,66.2879,66.1426,66.2805,809716.0
2020-04-07 09:53:00-04:00,66.2849,66.4061,66.2682,66.3701,920456.0
2020-04-07 09:54:00-04:00,66.3667,66.4627,66.3248,66.4233,647584.0
2020-04-07 09:55:00-04:00,66.4258,66.5563,66.4233,66.4997,993628.0
2020-04-07 09:56:00-04:00,66.4947,66.5071,66.3962,66.4159,729304.0
2020-04-07 09:57:00-04:00,66.411,66.4356,66.379,66.4283,538328.0
2020-04-07 09:58:00-04:00,66.4283,66.5095,66.4159,66.4664,541292.0
2020-04-07 09:59:00-04:00,66.4689,66.4701,66.2854,66.3248,652800.0
2020-04-07 10:00:00-04:00,66.3273,66.3987,66.2795,66.3593,617788.0
2020-04-07 10:01:00-04:00,66.3463,66.3642,66.2707,66.3224,508704.0
2020-04-07 10:02:00-04:00,66.3371,66.3371,66.1795,66.2263,528556.0
2020-04-07 10:03:00-04:00,66.2288,66.2411,66.0833,66.1131,608584.0
2020-04-07 10:04:00-04:00,66.1155,66.1303,65.9407,65.985,928428.0
2020-04-07 10:05:00-04:00,65.985,66.0658,65.9727,66.0121,547852.0
2020-04-07 10:06:00-04:00,66.0121,66.0244,65.8225,65.8579,599452.0
2020-04-07 10:07:00-04:00,65.8496,65.8988,65.7215,65.7486,779264.0
2020-04-07 10:08:00-04:00,65.7496,65.7585,65.6353,65.6553,495792.0
2020-04-07 10:09:00-04:00,65.6624,65.7043,65.5319,65.5344,605252.0
2020-04-07 10:10:00-04:00,65.5368,65.7486,65.5368,65.74,678104.0
2020-04-07 10:11:00-04:00,65.7449,65.82,65.6009,65.6009,716912.0
2020-04-07 10:12:00-04:00,65.6009,65.6132,65.3497,65.362,822856.0
2020-04-07 10:13:00-04:00,65.3645,65.4452,65.3177,65.3398,535936.0
2020-04-07 10:14:00-04:00,65.3448,65.4063,65.261,65.394,614528.0
2020-04-07 10:15:00-04:00,65.3842,65.4383,65.2192,65.3054,715124.0
2020-04-07 10:16:00-04:00,65.2992,65.3226,65.2069,65.2463,691800.0
2020-04-07 10:17:00-04:00,65.2413,65.4617,65.2069,65.4546,695116.0
2020-04-07 10:18:00-04:00,65.463,65.5639,65.4039,65.5442,732604.0
2020-04-07 10:19:00-04:00,65.5442,65.6772,65.4703,65.6403,610968.0
2020-04-07 10:20:00-04:00,65.6403,65.8052,65.591,65.7486,560708.0
2020-04-07 10:21:00-04:00,65.756,65.756,65.5688,65.5688,499108.0
2020-04-07 10:22:00-04:00,65.575,65.6526,65.4433,65.4556,451944.0
2020-04-07 10:23:00-04:00,65.4605,65.4802,65.2955,65.362,564940.0
2020-04-07 10:24:00-04:00,65.3583,65.4531,65.3177,65.3349,360136.0
2020-04-07 10:25:00-04:00,65.3251,65.4112,65.2586,65.3989,432408.0
2020-04-07 10:26:00-04:00,65.3989,65.4433,65.3682,65.3952,458280.0
2020-04-07 10:27:00-04:00,65.4039,65.4531,65.3595,65.4383,275292.0
2020-04-07 10:28:00-04:00,65.4556,65.4703,65.4088,65.4396,355692.0
2020-04-07 10:29:00-04:00,65.4506,65.4605,65.2561,65.3152,415072.0
2020-04-07 10:30:00-04:00,65.3256,65.4014,65.2832,65.3595,432588.0
2020-04-07 10:31:00-04:00,65.3669,65.4433,65.3078,65.4162,271340.0
2020-04-07 10:32:00-04:00,65.4162,65.623,65.4162,65.6082,470008.0
2020-04-07 10:33:00-04:00,65.6107,65.687,65.5639,65.671,349740.0
2020-04-07 10:34:00-04:00,65.6673,65.6698,65.5762,65.6427,278620.0
2020-04-07 10:35:00-04:00,65.6279,65.6476,65.5516,65.623,275748.0
2020-04-07 10:36:00-04:00,65.6329,65.6452,65.5221,65.527,229124.0
2020-04-07 10:37:00-04:00,65.5196,65.5196,65.3915,65.4487,490312.0
2020-04-07 10:38:00-04:00,65.458,65.4827,65.2684,65.2967,520636.0
2020-04-07 10:39:00-04:00,65.3054,65.394,65.2733,65.3694,245656.0
2020-04-07 10:40:00-04:00,65.3768,65.3817,65.2315,65.2657,479580.0
2020-04-07 10:41:00-04:00,65.2684,65.3374,65.1231,65.2857,465992.0
2020-04-07 10:42:00-04:00,65.2751,65.362,65.2487,65.2586,566576.0
2020-04-07 10:43:00-04:00,65.2864,65.4088,65.2241,65.2315,410376.0
2020-04-07 10:44:00-04:00,65.2364,65.2733,65.0468,65.0862,523132.0
2020-04-07 10:45:00-04:00,65.0837,65.2044,65.0591,65.2019,351832.0
2020-04-07 10:46:00-04:00,65.1995,65.2029,65.0542,65.0542,221852.0
2020-04-07 10:47:00-04:00,65.0695,65.1194,65.0222,65.0345,344108.0
2020-04-07 10:48:00-04:00,65.0394,65.0399,64.8597,64.8867,567804.0
2020-04-07 10:49:00-04:00,64.8892,64.9212,64.771,64.8055,364656.0
2020-04-07 10:50:00-04:00,64.7981,64.872,64.7661,64.8577,408836.0
2020-04-07 10:51:00-04:00,64.8695,64.9581,64.835,64.9064,340672.0
2020-04-07 10:52:00-04:00,64.9064,64.9803,64.8917,64.9478,368252.0
2020-04-07 10:53:00-04:00,64.9409,64.9828,64.8203,64.8587,375712.0
2020-04-07 10:54:00-04:00,64.8646,64.9089,64.7981,64.8621,422528.0
2020-04-07 10:55:00-04:00,64.8523,64.9606,64.84,64.9483,421404.0
2020-04-07 10:56:00-04:00,64.9237,65.064,64.9064,65.0552,469288.0
2020-04-07 10:57:00-04:00,65.0493,65.0813,65.0148,65.0406,402592.0
2020-04-07 10:58:00-04:00,65.0517,65.1773,65.0419,65.1748,344444.0
2020-04-07 10:59:00-04:00,65.1783,65.1783,65.0468,65.0714,311940.0
2020-04-07 11:00:00-04:00,65.0566,65.133,65.0419,65.0714,260676.0
2020-04-07 11:01:00-04:00,65.0665,65.1059,64.9729,64.9815,214976.0
2020-04-07 11:02:00-04:00,64.9729,65.0222,64.9261,64.9389,216912.0
2020-04-07 11:03:00-04:00,64.938,65.0,64.938,64.9707,263440.0
2020-04-07 11:04:00-04:00,64.9783,65.0392,64.872,65.0333,292924.0
2020-04-07 11:05:00-04:00,65.0333,65.0936,64.9705,65.0345,340400.0
2020-04-07 11:06:00-04:00,65.0296,65.0763,65.0,65.053,241580.0
2020-04-07 11:07:00-04:00,65.0611,65.1453,64.9483,65.1453,327364.0
2020-04-07 11:08:00-04:00,65.1453,65.197,65.1379,65.1527,336072.0
2020-04-07 11:09:00-04:00,65.1588,65.2241,65.1551,65.2042,317628.0
2020-04-07 11:10:00-04:00,65.2093,65.2413,65.1527,65.1551,210480.0
2020-04-07 11:11:00-04:00,65.1625,65.1872,65.0887,65.1441,243044.0
2020-04-07 11:12:00-04:00,65.1576,65.2266,65.1453,65.1896,292112.0
2020-04-07 11:13:00-04:00,65.1995,65.1995,65.101,65.1157,328376.0
2020-04-07 11:14:00-04:00,65.1133,65.2118,65.101,65.1712,219736.0
2020-04-07 11:15:00-04:00,65.1773,65.3669,65.1724,65.3349,459240.0
2020-04-07 11:16:00-04:00,65.3152,65.3349,65.2391,65.2561,320004.0
2020-04-07 11:17:00-04:00,65.2581,65.298,65.2339,65.2758,241384.0
2020-04-07 11:18:00-04:00,65.277,65.3004,65.2266,65.2709,196296.0
2020-04-07 11:19:00-04:00,65.261,65.2906,65.2317,65.2669,152540.0
2020-04-07 11:20:00-04:00,65.2684,65.2906,65.1748,65.2339,286628.0
2020-04-07 11:21:00-04:00,65.229,65.2475,65.1404,65.1867,247040.0
2020-04-07 11:22:00-04:00,65.1822,65.2167,65.1322,65.2069,155884.0
2020-04-07 11:23:00-04:00,65.2192,65.293,65.2192,65.2241,256396.0
2020-04-07 11:24:00-04:00,65.2241,65.2413,65.1896,65.2142,147416.0
2020-04-07 11:25:00-04:00,65.2093,65.2586,65.1133,65.1182,201128.0
2020-04-07 11:26:00-04:00,65.1157,65.1256,65.0246,65.0554,207776.0
2020-04-07 11:27:00-04:00,65.0345,65.1945,65.0345,65.1549,255464.0
2020-04-07 11:28:00-04:00,65.165,65.2561,65.165,65.2352,204432.0
2020-04-07 11:29:00-04:00,65.2376,65.3423,65.229,65.2881,313104.0
2020-04-07 11:30:00-04:00,65.2783,65.3546,65.2684,65.3226,225388.0
2020-04-07 11:31:00-04:00,65.3201,65.3891,65.293,65.3694,211456.0
2020-04-07 11:32:00-04:00,65.3726,65.4105,65.3497,65.3595,280128.0
2020-04-07 11:33:00-04:00,65.3608,65.3866,65.3448,65.3718,220416.0
2020-04-07 11:34:00-04:00,65.3669,65.4285,65.362,65.394,289164.0
2020-04-07 11:35:00-04:00,65.4039,65.4359,65.3792,65.4112,229212.0
2020-04-07 11:36:00-04:00,65.4236,65.5024,65.4186,65.463,367688.0
2020-04-07 11:37:00-04:00,65.4703,65.5319,65.4285,65.5294,333472.0
2020-04-07 11:38:00-04:00,65.5233,65.5565,65.4932,65.5467,249236.0
2020-04-07 11:39:00-04:00,65.5479,65.6082,65.527,65.5984,246288.0
2020-04-07 11:40:00-04:00,65.6058,65.623,65.5491,65.5738,257768.0
2020-04-07 11:41:00-04:00,65.5738,65.5959,65.5455,65.5615,210972.0
2020-04-07 11:42:00-04:00,65.5632,65.6624,65.5565,65.6289,330764.0
2020-04-07 11:43:00-04:00,65.6255,65.6969,65.6082,65.6378,315328.0
2020-04-07 11:44:00-04:00,65.6361,65.6673,65.5696,65.5777,284568.0
2020-04-07 11:45:00-04:00,65.5861,65.6378,65.4851,65.5073,356172.0
2020-04-07 11:46:00-04:00,65.509,65.5491,65.4654,65.5442,249136.0
2020-04-07 11:47:00-04:00,65.5418,65.6255,65.5228,65.559,265688.0
2020-04-07 11:48:00-04:00,65.5664,65.5664,65.4605,65.4777,167440.0
2020-04-07 11:49:00-04:00,65.49,65.5329,65.4777,65.49,164408.0
2020-04-07 11:50:00-04:00,65.4945,65.5147,65.4506,65.4876,186948.0
2020-04-07 11:51:00-04:00,65.4851,65.4937,65.4396,65.4593,192484.0
2020-04-07 11:52:00-04:00,65.458,65.4802,65.4066,65.4236,182776.0
2020-04-07 11:53:00-04:00,65.426,65.4309,65.3078,65.3718,282556.0
2020-04-07 11:54:00-04:00,65.364,65.4482,65.359,65.3817,194492.0
2020-04-07 11:55:00-04:00,65.3864,65.3891,65.3152,65.3805,179744.0
2020-04-07 11:56:00-04:00,65.3805,65.458,65.3805,65.4506,265328.0
2020-04-07 11:57:00-04:00,65.4457,65.5491,65.4433,65.5073,379656.0
2020-04-07 11:58:00-04:00,65.5112,65.5122,65.3792,65.4174,246260.0
2020-04-07 11:59:00-04:00,65.4063,65.4654,65.3915,65.4654,114568.0
2020-04-07 12:00:00-04:00,65.4728,65.5344,65.4408,65.5309,276744.0
2020-04-07 12:01:00-04:00,65.5319,65.5329,65.4703,65.5024,184592.0
2020-04-07 12:02:00-04:00,65.49,65.5442,65.4866,65.5122,252168.0
2020-04-07 12:03:00-04:00,65.5226,65.5541,65.4777,65.5381,208996.0
2020-04-07 12:04:00-04:00,65.5388,65.6206,65.5344,65.5885,298788.0
2020-04-07 12:05:00-04:00,65.5885,65.7363,65.5787,65.7277,591160.0
2020-04-07 12:06:00-04:00,65.7264,65.7486,65.6673,65.7412,360260.0
2020-04-07 12:07:00-04:00,65.7395,65.7609,65.6937,65.7331,313516.0
2020-04-07 12:08:00-04:00,65.7314,65.82,65.7166,65.7979,401804.0
