,open,high,low,close,volume
2020-03-11 09:30:00-04:00,68.3071,68.5398,68.0757,68.088,3847376.0
2020-03-11 09:31:00-04:00,68.1028,68.4204,67.9821,68.418,920148.0
2020-03-11 09:32:00-04:00,68.4253,68.6544,68.3859,68.4549,1265184.0
2020-03-11 09:33:00-04:00,68.4697,68.6519,68.3342,68.6125,1171208.0
2020-03-11 09:34:00-04:00,68.6071,68.7605,68.4847,68.6741,1318284.0
2020-03-11 09:35:00-04:00,68.6669,68.7479,68.4844,68.7405,1010356.0
2020-03-11 09:36:00-04:00,68.743,68.7455,68.4844,68.5231,837596.0
2020-03-11 09:37:00-04:00,68.5219,68.5903,68.4647,68.514,658412.0
2020-03-11 09:38:00-04:00,68.5152,68.6248,68.4377,68.5879,793660.0
2020-03-11 09:39:00-04:00,68.578,68.6642,68.3736,68.5608,1051756.0
2020-03-11 09:40:00-04:00,68.5583,68.5583,68.253,68.3293,879944.0
2020-03-11 09:41:00-04:00,68.33,68.4869,68.1126,68.3414,983404.0
2020-03-11 09:42:00-04:00,68.3465,68.5534,68.2544,68.5509,689352.0
2020-03-11 09:43:00-04:00,68.5657,68.6396,68.3992,68.3992,833684.0
2020-03-11 09:44:00-04:00,68.4081,68.45,68.2899,68.381,575416.0
2020-03-11 09:45:00-04:00,68.3761,68.4997,68.3219,68.4869,674792.0
2020-03-11 09:46:00-04:00,68.4943,68.5411,68.2973,68.3325,527940.0
2020-03-11 09:47:00-04:00,68.3392,68.4697,68.2653,68.4428,538808.0
2020-03-11 09:48:00-04:00,68.4352,68.4746,68.285,68.45,488492.0
2020-03-11 09:49:00-04:00,68.45,68.4598,68.2727,68.2948,410284.0
2020-03-11 09:50:00-04:00,68.2973,68.2998,68.1323,68.1692,687324.0
2020-03-11 09:51:00-04:00,68.1788,68.381,68.1594,68.3145,462396.0
2020-03-11 09:52:00-04:00,68.317,68.5706,68.2751,68.5017,737600.0
2020-03-11 09:53:00-04:00,68.48,68.5534,68.418,68.5009,565732.0
2020-03-11 09:54:00-04:00,68.514,68.5756,68.2476,68.3096,655904.0
2020-03-11 09:55:00-04:00,68.2948,68.3589,68.1298,68.1298,550544.0
2020-03-11 09:56:00-04:00,68.122,68.1889,67.9919,68.1889,687400.0
2020-03-11 09:57:00-04:00,68.2037,68.3318,68.1889,68.2862,700328.0
2020-03-11 09:58:00-04:00,68.2941,68.2941,68.1348,68.2333,332240.0
2020-03-11 09:59:00-04:00,68.2456,68.3465,68.1151,68.3195,458912.0
2020-03-11 10:00:00-04:00,68.3096,68.4795,68.1493,68.4603,634756.0
2020-03-11 10:01:00-04:00,68.4524,68.5066,68.3515,68.4303,530644.0
2020-03-11 10:02:00-04:00,68.4335,68.4692,68.3539,68.4574,400792.0
2020-03-11 10:03:00-04:00,68.4574,68.5411,68.4155,68.4155,495832.0
2020-03-11 10:04:00-04:00,68.4155,68.514,68.3342,68.4746,480828.0
2020-03-11 10:05:00-04:00,68.4623,68.6248,68.4229,68.61,716440.0
2020-03-11 10:06:00-04:00,68.6026,68.6691,68.381,68.4524,657528.0
2020-03-11 10:07:00-04:00,68.4352,68.594,68.3756,68.5706,564916.0
2020-03-11 10:08:00-04:00,68.5721,68.7898,68.5721,68.7233,853216.0
2020-03-11 10:09:00-04:00,68.7332,68.7541,68.6076,68.6864,506796.0
2020-03-11 10:10:00-04:00,68.6839,68.7455,68.5435,68.5583,471876.0
2020-03-11 10:11:00-04:00,68.5706,68.6199,68.4401,68.5337,581464.0
2020-03-11 10:12:00-04:00,68.546,68.61,68.4549,68.5115,439680.0
2020-03-11 10:13:00-04:00,68.5214,68.5977,68.4327,68.5497,369272.0
2020-03-11 10:14:00-04:00,68.5509,68.6026,68.4229,68.4396,484756.0
2020-03-11 10:15:00-04:00,68.4253,68.4918,68.3465,68.4278,357420.0
2020-03-11 10:16:00-04:00,68.413,68.5091,68.3712,68.5039,293496.0
2020-03-11 10:17:00-04:00,68.497,68.5411,68.3909,68.4303,252436.0
2020-03-11 10:18:00-04:00,68.4574,68.5115,68.4007,68.4401,277712.0
2020-03-11 10:19:00-04:00,68.4364,68.4795,68.3712,68.4635,313652.0
2020-03-11 10:20:00-04:00,68.4721,68.4992,68.1914,68.2158,588208.0
2020-03-11 10:21:00-04:00,68.216,68.2727,68.1249,68.1298,501820.0
2020-03-11 10:22:00-04:00,68.1422,68.252,68.0964,68.2443,359080.0
2020-03-11 10:23:00-04:00,68.248,68.2579,68.1286,68.1286,386016.0
2020-03-11 10:24:00-04:00,68.1323,68.1372,67.8737,67.9353,835400.0
2020-03-11 10:25:00-04:00,67.9304,68.1274,67.9107,68.12,451064.0
2020-03-11 10:26:00-04:00,68.118,68.1274,67.9796,67.9969,291668.0
2020-03-11 10:27:00-04:00,68.0043,68.0707,67.955,67.971,302112.0
2020-03-11 10:28:00-04:00,67.9599,67.9599,67.7334,67.7334,773240.0
2020-03-11 10:29:00-04:00,67.7334,67.891,67.657,67.8467,813500.0
2020-03-11 10:30:00-04:00,67.8516,67.8516,67.7309,67.7629,328960.0
2020-03-11 10:31:00-04:00,67.7482,67.922,67.7186,67.9082,461144.0
2020-03-11 10:32:00-04:00,67.8885,68.0166,67.8836,67.971,433164.0
2020-03-11 10:33:00-04:00,67.9772,68.0646,67.9107,68.0486,354784.0
2020-03-11 10:34:00-04:00,68.0486,68.1547,67.9772,68.1274,478532.0
2020-03-11 10:35:00-04:00,68.1151,68.1274,68.0067,68.0941,419456.0
2020-03-11 10:36:00-04:00,68.0855,68.0855,67.8836,67.8959,364560.0
2020-03-11 10:37:00-04:00,67.8934,67.9846,67.8196,67.9575,349588.0
2020-03-11 10:38:00-04:00,67.9612,68.0609,67.8885,68.0412,315880.0
2020-03-11 10:39:00-04:00,68.0412,68.072,67.9722,67.9944,290848.0
2020-03-11 10:40:00-04:00,67.9969,68.0043,67.9058,67.9378,232120.0
2020-03-11 10:41:00-04:00,67.9328,68.0781,67.9156,67.987,310040.0
2020-03-11 10:42:00-04:00,67.9969,68.088,67.9082,67.9402,321424.0
2020-03-11 10:43:00-04:00,67.9417,67.9422,67.8073,67.8636,401128.0
2020-03-11 10:44:00-04:00,67.8664,67.9624,67.8442,67.8442,325436.0
2020-03-11 10:45:00-04:00,67.854,68.0461,67.8417,68.0222,301044.0
2020-03-11 10:46:00-04:00,68.0215,68.2727,68.0215,68.1422,827440.0
2020-03-11 10:47:00-04:00,68.1397,68.1397,67.9759,68.0313,536784.0
2020-03-11 10:48:00-04:00,68.0363,68.12,67.859,67.9058,646288.0
2020-03-11 10:49:00-04:00,67.9058,67.9649,67.7999,67.8073,513892.0
2020-03-11 10:50:00-04:00,67.8171,67.9698,67.8171,67.8713,283584.0
2020-03-11 10:51:00-04:00,67.854,67.9378,67.8294,67.9328,345980.0
2020-03-11 10:52:00-04:00,67.9131,68.0067,67.8146,67.8442,489860.0
2020-03-11 10:53:00-04:00,67.8467,67.8565,67.726,67.8368,431132.0
2020-03-11 10:54:00-04:00,67.8368,67.9156,67.7861,67.8393,312148.0
2020-03-11 10:55:00-04:00,67.8393,67.9501,67.8267,67.889,255956.0
2020-03-11 10:56:00-04:00,67.8811,67.9353,67.8196,67.8442,272160.0
2020-03-11 10:57:00-04:00,67.8425,67.8688,67.7962,67.805,223532.0
2020-03-11 10:58:00-04:00,67.8026,67.9673,67.7871,67.9491,466244.0
2020-03-11 10:59:00-04:00,67.9624,68.2111,67.9279,68.051,696996.0
2020-03-11 11:00:00-04:00,68.0584,68.152,68.0166,68.1458,476348.0
2020-03-11 11:01:00-04:00,68.1298,68.2604,68.1126,68.2062,546376.0
2020-03-11 11:02:00-04:00,68.1966,68.2677,68.0707,68.1889,538600.0
2020-03-11 11:03:00-04:00,68.1865,68.2456,68.1028,68.1064,320028.0
2020-03-11 11:04:00-04:00,68.0978,68.1717,67.9599,67.9919,427028.0
2020-03-11 11:05:00-04:00,67.9821,68.0695,67.9525,67.9735,436980.0
2020-03-11 11:06:00-04:00,67.9698,68.038,67.9107,67.9895,326284.0
2020-03-11 11:07:00-04:00,67.9821,68.0609,67.9575,68.0141,346224.0
2020-03-11 11:08:00-04:00,68.0289,68.0486,67.9698,67.9772,228132.0
2020-03-11 11:09:00-04:00,67.9673,68.2345,67.9434,68.184,558408.0
2020-03-11 11:10:00-04:00,68.1889,68.2283,68.0904,68.1126,381632.0
2020-03-11 11:11:00-04:00,68.1289,68.1372,67.9649,68.0166,308244.0
