,open,high,low,close,volume
2020-04-17 09:30:00-04:00,70.122,70.4766,70.0826,70.3308,9168436.0
2020-04-17 09:31:00-04:00,70.3325,70.42,70.2107,70.3215,1140432.0
2020-04-17 09:32:00-04:00,70.3116,70.351,70.2427,70.2895,1005888.0
2020-04-17 09:33:00-04:00,70.2919,70.5357,70.2702,70.4749,1040532.0
2020-04-17 09:34:00-04:00,70.4741,70.6601,70.4347,70.4347,1103048.0
2020-04-17 09:35:00-04:00,70.4458,70.5554,70.4027,70.4471,1087540.0
2020-04-17 09:36:00-04:00,70.4471,70.5062,70.4101,70.452,902592.0
2020-04-17 09:37:00-04:00,70.4495,70.4594,70.2304,70.2353,925748.0
2020-04-17 09:38:00-04:00,70.234,70.2537,70.1319,70.2353,966632.0
2020-04-17 09:39:00-04:00,70.2353,70.2796,70.0407,70.0654,750304.0
2020-04-17 09:40:00-04:00,70.0703,70.0801,69.9669,69.9999,975896.0
2020-04-17 09:41:00-04:00,69.9952,70.0087,69.6615,69.6913,1161376.0
2020-04-17 09:42:00-04:00,69.6886,69.7403,69.6344,69.6775,755276.0
2020-04-17 09:43:00-04:00,69.6743,69.9349,69.6394,69.9053,878276.0
2020-04-17 09:44:00-04:00,69.9243,69.9743,69.8881,69.9299,565464.0
2020-04-17 09:45:00-04:00,69.925,70.026,69.8856,69.9816,458656.0
2020-04-17 09:46:00-04:00,69.9841,69.989,69.8758,69.9496,564312.0
2020-04-17 09:47:00-04:00,69.9496,69.9792,69.861,69.8758,484472.0
2020-04-17 09:48:00-04:00,69.8684,69.9472,69.8657,69.923,510428.0
2020-04-17 09:49:00-04:00,69.9299,69.9447,69.861,69.8844,344376.0
2020-04-17 09:50:00-04:00,69.8856,69.9565,69.8634,69.9078,449708.0
2020-04-17 09:51:00-04:00,69.9053,69.9496,69.8831,69.9201,434480.0
2020-04-17 09:52:00-04:00,69.9275,70.0777,69.8886,69.9693,510144.0
2020-04-17 09:53:00-04:00,69.9669,70.021,69.9597,69.9903,306188.0
2020-04-17 09:54:00-04:00,69.9964,70.0407,69.9381,69.9619,319664.0
2020-04-17 09:55:00-04:00,69.9595,70.0186,69.9127,69.9201,312852.0
2020-04-17 09:56:00-04:00,69.9176,70.01,69.8831,69.9925,346336.0
2020-04-17 09:57:00-04:00,69.9917,70.0506,69.9122,69.9324,404192.0
2020-04-17 09:58:00-04:00,69.9326,69.9336,69.8117,69.8886,638748.0
2020-04-17 09:59:00-04:00,69.8831,69.989,69.8782,69.9447,354356.0
2020-04-17 10:00:00-04:00,69.9373,69.9595,69.8659,69.909,399616.0
2020-04-17 10:01:00-04:00,69.9127,69.9964,69.9041,69.9198,332692.0
2020-04-17 10:02:00-04:00,69.9127,69.9176,69.829,69.9028,419456.0
2020-04-17 10:03:00-04:00,69.9073,69.9102,69.7452,69.7521,392196.0
2020-04-17 10:04:00-04:00,69.7605,69.8462,69.7329,69.7576,576708.0
2020-04-17 10:05:00-04:00,69.7723,69.8462,69.7576,69.7701,331556.0
2020-04-17 10:06:00-04:00,69.7713,69.824,69.7354,69.7994,384648.0
2020-04-17 10:07:00-04:00,69.797,69.8068,69.696,69.7009,398592.0
2020-04-17 10:08:00-04:00,69.6985,69.7206,69.6566,69.6738,573772.0
2020-04-17 10:09:00-04:00,69.6763,69.6935,69.611,69.6369,557256.0
2020-04-17 10:10:00-04:00,69.6418,69.7349,69.5926,69.7095,654328.0
2020-04-17 10:11:00-04:00,69.7068,69.7551,69.6366,69.7364,608452.0
2020-04-17 10:12:00-04:00,69.7502,69.7637,69.6554,69.6554,328812.0
2020-04-17 10:13:00-04:00,69.6541,69.6566,69.499,69.5212,666964.0
2020-04-17 10:14:00-04:00,69.5261,69.5261,69.4234,69.4744,832336.0
