,open,high,low,close,volume
2021-08-20 09:30:00-04:00,146.8221,146.9435,146.5035,146.7549,1663101.0
2021-08-20 09:31:00-04:00,146.7623,147.0412,146.5034,146.5184,430297.0
2021-08-20 09:32:00-04:00,146.5131,146.8619,146.4238,146.4387,308993.0
2021-08-20 09:33:00-04:00,146.4835,146.7025,146.4038,146.6177,287000.0
2021-08-20 09:34:00-04:00,146.6196,146.6428,146.3441,146.5084,291502.0
2021-08-20 09:35:00-04:00,146.5134,146.6413,146.3839,146.4735,326572.0
2021-08-20 09:36:00-04:00,146.4637,146.5731,146.3242,146.3341,313550.0
2021-08-20 09:37:00-04:00,146.3242,146.4835,146.2345,146.3341,270328.0
2021-08-20 09:38:00-04:00,146.3441,146.6428,146.3341,146.4686,308887.0
2021-08-20 09:39:00-04:00,146.4536,146.7125,146.4138,146.6101,259775.0
2021-08-20 09:40:00-04:00,146.613,146.6727,146.4835,146.5233,262584.0
2021-08-20 09:41:00-04:00,146.5233,146.7125,146.354,146.354,245158.0
2021-08-20 09:42:00-04:00,146.3614,146.364,146.1648,146.1857,200806.0
2021-08-20 09:43:00-04:00,146.1947,146.3644,146.1748,146.334,179039.0
2021-08-20 09:44:00-04:00,146.3333,146.5134,146.2865,146.4935,225305.0
2021-08-20 09:45:00-04:00,146.4935,146.8221,146.4935,146.5632,387350.0
2021-08-20 09:46:00-04:00,146.5731,146.8173,146.5632,146.7623,274767.0
2021-08-20 09:47:00-04:00,146.7723,146.9192,146.7537,146.7623,348383.0
2021-08-20 09:48:00-04:00,146.7623,146.9315,146.7424,146.7623,251691.0
2021-08-20 09:49:00-04:00,146.7723,146.7822,146.5731,146.6528,198449.0
2021-08-20 09:50:00-04:00,146.6428,146.8719,146.6329,146.8535,248046.0
2021-08-20 09:51:00-04:00,146.8619,147.0212,146.8221,146.842,269333.0
2021-08-20 09:52:00-04:00,146.842,147.0212,146.8336,146.9196,226504.0
2021-08-20 09:53:00-04:00,146.9217,147.0794,146.9217,146.9815,243590.0
2021-08-20 09:54:00-04:00,146.9814,147.0611,146.9017,146.9714,198668.0
2021-08-20 09:55:00-04:00,146.9714,147.1507,146.9714,147.0522,231759.0
2021-08-20 09:56:00-04:00,147.0561,147.2103,147.0212,147.0212,206416.0
2021-08-20 09:57:00-04:00,147.0212,147.0262,146.893,146.9581,144838.0
2021-08-20 09:58:00-04:00,146.9615,147.0611,146.8443,146.8619,196466.0
2021-08-20 09:59:00-04:00,146.8719,146.9217,146.7932,146.8719,169559.0
2021-08-20 10:00:00-04:00,146.8818,146.9814,146.8524,146.8524,153807.0
