,open,high,low,close,volume
2020-08-27 09:30:00-04:00,125.7832,125.9069,125.6595,125.8673,2474908.0
2020-08-27 09:31:00-04:00,125.8945,126.1394,125.8352,126.085,779960.0
2020-08-27 09:32:00-04:00,126.0771,126.0825,125.4122,125.427,885484.0
2020-08-27 09:33:00-04:00,125.4495,125.5457,125.3751,125.4468,629532.0
2020-08-27 09:34:00-04:00,125.4196,125.9489,125.406,125.9465,727940.0
2020-08-27 09:35:00-04:00,125.9193,125.9193,125.5111,125.684,590968.0
2020-08-27 09:36:00-04:00,125.6768,126.08,125.6571,126.038,621840.0
2020-08-27 09:37:00-04:00,126.0133,126.0602,125.7016,125.705,471752.0
2020-08-27 09:38:00-04:00,125.7105,125.7461,125.5358,125.5497,628312.0
2020-08-27 09:39:00-04:00,125.5645,125.6373,125.3973,125.4691,556664.0
2020-08-27 09:40:00-04:00,125.4963,125.845,125.432,125.803,585432.0
2020-08-27 09:41:00-04:00,125.8181,125.8181,125.5371,125.6076,315140.0
2020-08-27 09:42:00-04:00,125.5977,125.8574,125.5457,125.8426,402672.0
2020-08-27 09:43:00-04:00,125.8277,125.845,125.732,125.8117,255888.0
2020-08-27 09:44:00-04:00,125.8104,125.8154,125.6571,125.7647,239816.0
2020-08-27 09:45:00-04:00,125.7758,125.8037,125.4928,125.519,401516.0
2020-08-27 09:46:00-04:00,125.5109,125.7459,125.2192,125.2885,430640.0
2020-08-27 09:47:00-04:00,125.3046,125.5635,125.2687,125.4963,450772.0
2020-08-27 09:48:00-04:00,125.4933,125.7783,125.4245,125.7436,499884.0
2020-08-27 09:49:00-04:00,125.7337,125.8401,125.6694,125.688,523068.0
2020-08-27 09:50:00-04:00,125.704,125.7708,125.6103,125.7053,363984.0
2020-08-27 09:51:00-04:00,125.6942,125.803,125.6397,125.7436,338596.0
2020-08-27 09:52:00-04:00,125.7486,125.8129,125.6768,125.7906,272520.0
2020-08-27 09:53:00-04:00,125.8005,125.8129,125.6454,125.7916,359888.0
2020-08-27 09:54:00-04:00,125.7832,125.7832,125.5438,125.6202,376844.0
2020-08-27 09:55:00-04:00,125.6088,125.6306,125.474,125.5383,386496.0
2020-08-27 09:56:00-04:00,125.5309,125.6397,125.4864,125.5173,332636.0
2020-08-27 09:57:00-04:00,125.5259,125.5259,125.3676,125.4512,434696.0
2020-08-27 09:58:00-04:00,125.4369,125.5977,125.3998,125.5532,319632.0
2020-08-27 09:59:00-04:00,125.5655,125.5655,125.4122,125.4188,251220.0
2020-08-27 10:00:00-04:00,125.4282,125.4987,124.9422,125.0819,809324.0
2020-08-27 10:01:00-04:00,125.0659,125.1326,124.9669,125.0095,416544.0
2020-08-27 10:02:00-04:00,125.004,125.1277,124.9719,125.0852,412900.0
2020-08-27 10:03:00-04:00,125.1111,125.1623,125.0213,125.0547,340424.0
2020-08-27 10:04:00-04:00,125.0634,125.1153,124.7764,124.8111,783052.0
2020-08-27 10:05:00-04:00,124.7975,124.9165,124.6453,124.7141,586220.0
2020-08-27 10:06:00-04:00,124.6973,124.7131,124.445,124.5464,584316.0
2020-08-27 10:07:00-04:00,124.5479,124.7121,124.4524,124.487,512296.0
2020-08-27 10:08:00-04:00,124.5039,124.9024,124.4895,124.8328,501960.0
2020-08-27 10:09:00-04:00,124.8482,124.8482,124.5313,124.633,513164.0
2020-08-27 10:10:00-04:00,124.6315,124.7344,124.5736,124.6453,253456.0
2020-08-27 10:11:00-04:00,124.6206,124.6392,124.4227,124.4895,390760.0
2020-08-27 10:12:00-04:00,124.4846,124.7196,124.3881,124.4524,523700.0
2020-08-27 10:13:00-04:00,124.4643,124.7072,124.4351,124.6379,373824.0
2020-08-27 10:14:00-04:00,124.6256,124.8556,124.6058,124.7542,401792.0
2020-08-27 10:15:00-04:00,124.7616,124.9362,124.7294,124.9125,363676.0
2020-08-27 10:16:00-04:00,124.9249,124.9694,124.6852,124.6874,385892.0
2020-08-27 10:17:00-04:00,124.6849,124.91,124.6651,124.884,183628.0
2020-08-27 10:18:00-04:00,124.8618,125.0659,124.8605,125.0263,339416.0
2020-08-27 10:19:00-04:00,125.0275,125.0807,124.9447,125.0535,316492.0
2020-08-27 10:20:00-04:00,125.0523,125.056,124.9199,124.9249,243820.0
2020-08-27 10:21:00-04:00,124.9385,125.0362,124.8927,124.9083,216236.0
2020-08-27 10:22:00-04:00,124.915,125.0386,124.8754,124.9704,273880.0
2020-08-27 10:23:00-04:00,124.9644,124.9793,124.8779,124.9372,212372.0
2020-08-27 10:24:00-04:00,124.9414,124.9719,124.7542,124.7591,254016.0
2020-08-27 10:25:00-04:00,124.7567,124.8828,124.7072,124.8259,271108.0
2020-08-27 10:26:00-04:00,124.8529,124.8541,124.7814,124.8259,146704.0
2020-08-27 10:27:00-04:00,124.8432,124.8927,124.7468,124.7542,179436.0
