,open,high,low,close,volume
2021-12-22 09:30:00-05:00,172.4566,173.1048,172.4566,173.0649,1248599.0
2021-12-22 09:31:00-05:00,173.0549,173.2045,172.656,172.8655,518668.0
2021-12-22 09:32:00-05:00,172.8655,172.9939,172.2272,172.2372,406133.0
2021-12-22 09:33:00-05:00,172.2571,172.4167,171.7485,171.7585,377696.0
2021-12-22 09:34:00-05:00,171.7585,172.3469,171.6787,172.193,469274.0
2021-12-22 09:35:00-05:00,172.1973,172.6822,172.1973,172.5762,315303.0
2021-12-22 09:36:00-05:00,172.5862,172.6161,172.2372,172.2772,283823.0
2021-12-22 09:37:00-05:00,172.2861,172.5956,172.1375,172.1375,294558.0
2021-12-22 09:38:00-05:00,172.1573,172.2771,171.978,172.0028,190699.0
2021-12-22 09:39:00-05:00,172.0177,172.2771,171.9978,172.1175,259305.0
2021-12-22 09:40:00-05:00,172.1175,172.3269,172.0178,172.1375,249110.0
2021-12-22 09:41:00-05:00,172.1275,172.3568,172.0078,172.3559,245744.0
2021-12-22 09:42:00-05:00,172.347,172.5264,172.0976,172.1285,248661.0
2021-12-22 09:43:00-05:00,172.1375,172.4129,172.0278,172.3825,241272.0
2021-12-22 09:44:00-05:00,172.3768,172.7757,172.3369,172.7238,501799.0
2021-12-22 09:45:00-05:00,172.7358,172.9752,172.7189,172.7657,428322.0
2021-12-22 09:46:00-05:00,172.7757,173.02,172.7159,172.9353,314784.0
2021-12-22 09:47:00-05:00,172.9452,173.3142,172.9286,173.2743,404800.0
2021-12-22 09:48:00-05:00,173.2842,173.3042,172.9452,173.0849,351594.0
2021-12-22 09:49:00-05:00,173.0948,173.2743,172.9951,173.1048,293900.0
2021-12-22 09:50:00-05:00,173.1048,173.2344,172.9552,173.0898,333864.0
2021-12-22 09:51:00-05:00,173.0849,173.0948,172.7857,172.7956,296851.0
2021-12-22 09:52:00-05:00,172.7956,173.1347,172.7558,172.9712,271704.0
2021-12-22 09:53:00-05:00,172.9751,173.3142,172.9751,173.2728,278588.0
2021-12-22 09:54:00-05:00,173.2743,173.3242,173.1357,173.2234,260554.0
2021-12-22 09:55:00-05:00,173.2145,173.5635,173.1447,173.4189,442263.0
2021-12-22 09:56:00-05:00,173.4238,173.4937,173.1646,173.2265,328160.0
2021-12-22 09:57:00-05:00,173.2344,173.334,173.1049,173.1049,220020.0
2021-12-22 09:58:00-05:00,173.1048,173.2245,172.9931,173.0948,253780.0
2021-12-22 09:59:00-05:00,173.1048,173.3242,173.0948,173.2444,224186.0
2021-12-22 10:00:00-05:00,173.2544,173.3242,173.1048,173.1266,261275.0
2021-12-22 10:01:00-05:00,173.1447,173.1846,172.7767,172.8655,224979.0
2021-12-22 10:02:00-05:00,172.8655,173.04,172.8655,172.9861,124116.0
2021-12-22 10:03:00-05:00,172.9951,173.0649,172.8854,172.8954,152839.0
2021-12-22 10:04:00-05:00,172.9053,172.9452,172.4566,172.5164,302845.0
2021-12-22 10:05:00-05:00,172.5163,172.636,172.4167,172.4558,247292.0
2021-12-22 10:06:00-05:00,172.4665,172.7358,172.4516,172.676,204967.0
2021-12-22 10:07:00-05:00,172.676,172.8655,172.6569,172.7956,196051.0
2021-12-22 10:08:00-05:00,172.7757,172.9702,172.6859,172.9425,287944.0
2021-12-22 10:09:00-05:00,172.9353,173.1746,172.9253,173.1447,487953.0
2021-12-22 10:10:00-05:00,173.1347,173.2145,172.9951,173.1846,311084.0
2021-12-22 10:11:00-05:00,173.1846,173.2644,173.0749,173.1447,288066.0
2021-12-22 10:12:00-05:00,173.1347,173.1447,172.7963,172.8754,290982.0
2021-12-22 10:13:00-05:00,172.8854,172.8954,172.6943,172.7159,211650.0
2021-12-22 10:14:00-05:00,172.7333,172.9452,172.6859,172.8954,309856.0
2021-12-22 10:15:00-05:00,172.9053,173.1646,172.8555,173.1447,253523.0
2021-12-22 10:16:00-05:00,173.1347,173.1746,173.025,173.1436,264674.0
2021-12-22 10:17:00-05:00,173.1447,173.3641,173.1098,173.2943,278611.0
2021-12-22 10:18:00-05:00,173.3042,173.4239,173.2744,173.379,218816.0
2021-12-22 10:19:00-05:00,173.384,173.4239,173.2743,173.2843,155914.0
2021-12-22 10:20:00-05:00,173.2843,173.3641,173.2145,173.2993,156919.0
2021-12-22 10:21:00-05:00,173.3042,173.4239,173.2843,173.3156,160435.0
2021-12-22 10:22:00-05:00,173.3241,173.3541,173.1247,173.2394,222289.0
2021-12-22 10:23:00-05:00,173.2344,173.3741,173.2145,173.2743,133070.0
2021-12-22 10:24:00-05:00,173.2743,173.4738,173.2644,173.4738,228428.0
2021-12-22 10:25:00-05:00,173.4739,173.6732,173.4139,173.6333,305719.0
2021-12-22 10:26:00-05:00,173.6309,173.6832,173.5536,173.5685,235921.0
2021-12-22 10:27:00-05:00,173.5735,173.6233,173.2843,173.3751,342983.0
2021-12-22 10:28:00-05:00,173.379,173.394,173.2245,173.3216,203768.0
2021-12-22 10:29:00-05:00,173.3231,173.3326,173.1048,173.1497,151536.0
2021-12-22 10:30:00-05:00,173.1547,173.3222,173.1348,173.2793,185542.0
2021-12-22 10:31:00-05:00,173.2843,173.4189,173.1646,173.1946,292555.0
2021-12-22 10:32:00-05:00,173.1764,173.3541,173.065,173.285,194858.0
2021-12-22 10:33:00-05:00,173.2893,173.394,173.2354,173.2644,145317.0
2021-12-22 10:34:00-05:00,173.2943,173.3741,173.2686,173.2686,140331.0
2021-12-22 10:35:00-05:00,173.2843,173.3342,173.1746,173.3092,153518.0
2021-12-22 10:36:00-05:00,173.3142,173.404,173.2145,173.2644,151834.0
2021-12-22 10:37:00-05:00,173.2649,173.6293,173.2544,173.5426,287026.0
2021-12-22 10:38:00-05:00,173.5336,173.753,173.4838,173.7032,428097.0
2021-12-22 10:39:00-05:00,173.7032,173.8527,173.6932,173.7081,394462.0
2021-12-22 10:40:00-05:00,173.7131,173.9026,173.6533,173.8876,282730.0
2021-12-22 10:41:00-05:00,173.8876,173.8926,173.6234,173.6832,273102.0
2021-12-22 10:42:00-05:00,173.6832,173.8328,173.6034,173.8029,230758.0
2021-12-22 10:43:00-05:00,173.8079,173.8826,173.7431,173.8029,153377.0
2021-12-22 10:44:00-05:00,173.8029,173.8206,173.6533,173.6533,162777.0
2021-12-22 10:45:00-05:00,173.6633,173.743,173.6034,173.743,216798.0
2021-12-22 10:46:00-05:00,173.7331,173.7331,173.5785,173.679,177656.0
2021-12-22 10:47:00-05:00,173.6732,173.8577,173.6034,173.8526,205625.0
2021-12-22 10:48:00-05:00,173.8527,173.8527,173.7032,173.8286,223140.0
2021-12-22 10:49:00-05:00,173.8228,173.8677,173.6234,173.6383,209150.0
2021-12-22 10:50:00-05:00,173.6333,173.7032,173.5536,173.6604,181858.0
2021-12-22 10:51:00-05:00,173.6632,173.8029,173.6234,173.7928,173288.0
2021-12-22 10:52:00-05:00,173.7929,173.9924,173.763,173.9147,278151.0
2021-12-22 10:53:00-05:00,173.9226,173.9226,173.7131,173.8555,227248.0
2021-12-22 10:54:00-05:00,173.8627,173.9176,173.8228,173.8328,106857.0
2021-12-22 10:55:00-05:00,173.8228,173.8478,173.7131,173.8328,134317.0
2021-12-22 10:56:00-05:00,173.8328,173.9325,173.8328,173.8677,130174.0
2021-12-22 10:57:00-05:00,173.8827,173.9824,173.8328,173.9575,165359.0
2021-12-22 10:58:00-05:00,173.9624,174.0472,173.9026,173.9525,205341.0
2021-12-22 10:59:00-05:00,173.9624,174.0221,173.9226,174.0023,119929.0
2021-12-22 11:00:00-05:00,173.9924,174.019,173.8777,173.9024,134743.0
2021-12-22 11:01:00-05:00,173.8976,173.9425,173.8627,173.8827,99840.0
2021-12-22 11:02:00-05:00,173.8827,173.9026,173.7331,173.7829,195204.0
2021-12-22 11:03:00-05:00,173.7929,173.8228,173.649,173.6578,157745.0
2021-12-22 11:04:00-05:00,173.6533,173.6832,173.6333,173.6621,112905.0
2021-12-22 11:05:00-05:00,173.6604,173.713,173.4389,173.4539,245391.0
2021-12-22 11:06:00-05:00,173.4439,173.4665,173.2544,173.384,288140.0
2021-12-22 11:07:00-05:00,173.387,173.5835,173.387,173.5536,188586.0
2021-12-22 11:08:00-05:00,173.5635,173.6184,173.5137,173.6184,168735.0
2021-12-22 11:09:00-05:00,173.6134,173.7131,173.5835,173.6732,160929.0
2021-12-22 11:10:00-05:00,173.6682,173.733,173.5835,173.7081,182985.0
2021-12-22 11:11:00-05:00,173.7131,173.7429,173.5735,173.5885,99025.0
