,open,high,low,close,volume
2022-05-18 09:30:00-04:00,146.86,147.2,146.77,147.09,1085395.0
2022-05-18 09:31:00-04:00,147.08,147.25,147.01,147.15,340912.0
2022-05-18 09:32:00-04:00,147.15,147.3601,147.09,147.1503,212745.0
2022-05-18 09:33:00-04:00,147.15,147.225,147.03,147.13,312556.0
2022-05-18 09:34:00-04:00,147.11,147.13,146.72,147.01,388704.0
2022-05-18 09:35:00-04:00,147.0101,147.0101,146.63,146.83,272408.0
2022-05-18 09:36:00-04:00,146.82,147.23,146.82,147.01,287093.0
2022-05-18 09:37:00-04:00,147.015,147.12,146.85,147.06,206325.0
2022-05-18 09:38:00-04:00,147.06,147.2,146.98,147.045,198717.0
2022-05-18 09:39:00-04:00,147.05,147.06,146.66,146.9497,325265.0
2022-05-18 09:40:00-04:00,146.96,146.97,146.5,146.545,357994.0
2022-05-18 09:41:00-04:00,146.55,146.608,146.26,146.285,325736.0
2022-05-18 09:42:00-04:00,146.2855,146.56,146.21,146.41,303044.0
2022-05-18 09:43:00-04:00,146.43,146.56,146.35,146.5,178122.0
2022-05-18 09:44:00-04:00,146.505,146.575,146.34,146.38,221391.0
2022-05-18 09:45:00-04:00,146.38,146.49,146.25,146.47,250598.0
2022-05-18 09:46:00-04:00,146.46,146.47,146.031,146.09,240580.0
2022-05-18 09:47:00-04:00,146.09,146.24,145.93,146.1929,306424.0
2022-05-18 09:48:00-04:00,146.1928,146.28,146.05,146.1408,188786.0
2022-05-18 09:49:00-04:00,146.135,146.16,145.91,146.06,213103.0
2022-05-18 09:50:00-04:00,146.06,146.11,145.78,145.83,220239.0
2022-05-18 09:51:00-04:00,145.83,146.33,145.82,146.3,269545.0
2022-05-18 09:52:00-04:00,146.3,146.47,146.2107,146.4,311713.0
2022-05-18 09:53:00-04:00,146.4,146.67,146.39,146.5788,365222.0
2022-05-18 09:54:00-04:00,146.575,146.59,146.43,146.43,210760.0
2022-05-18 09:55:00-04:00,146.4277,146.4643,146.21,146.227,209192.0
